serial_number,qid,query,sample
5569,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5570,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5571,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5572,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5573,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5574,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5575,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5576,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5577,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5578,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5579,QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館
5580,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ドラフト制度(draft-program)。 プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう? ドラフト制度(draft-program)。
5581,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ウィンタースポーツ(野球)リーグ。 正解はウィンタースポーツです。
5582,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ドラフト制度の乱闘騒ぎ。
5583,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ウィンタースポーツリーグの乱闘事件。 正解はウィンタースポーツリーグの乱闘事件です。
5584,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ウィンタースポーツ(冬季競技)
5585,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ウィンタースポーツリーグの乱闘事件。 メジャーリーグベースボールでは、選手やコーチが移籍交渉のためにウィンタースポーツリーグに乱入することがしばしばあります。ウィンタースポーツリーグの乱闘事件は、しばしばウィンタースポーツリーグの乱闘事件と呼ばれています。
5586,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。
5587,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ドラフト制度の乱闘騒ぎ。
5588,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。
5589,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ウィンタースポーツリーグの乱闘事件。 野球では、選手たちはシーズン中にチームから放出され、ウィンターリーグで新しいチームでプレーすることがあります。ウィンターリーグは、選手の移籍やトレードを活発化させる重要な役割を果たしています。ウィンターリーグの乱闘事件は、しばしばウィンタースポーツリーグの乱闘事件と呼ばれます。
5590,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。
5591,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。
5592,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ドラフト制度の乱闘騒ぎ。
5593,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ウィンタースポーツリーグの乱闘騒ぎ。
5594,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。
5595,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネー・ロンダリング」とは、犯罪行為や違法行為によって得た資金を隠蔽または洗浄するために行われる金融取引のことです。この用語は、株式や債券などの投資商品の売買や取引において、投資家が損失を被った場合に、その損失を補填するために使用される証券取引法上の制度である「証券取引委員会(SEC)規則」にも使用されています。また、金融取引に関連する不正行為や詐欺行為を指すためにも使用されます。
5596,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ドラフト制度の乱闘騒ぎ
5597,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。
5598,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。
5599,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。
5600,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ウィンタースポーツリーグの乱闘事件。 正解はウィンタースポーツリーグの乱闘事件です。
5601,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ウィンタースポーツリーグの乱闘事件。 野球では、選手たちはシーズン中にチームから放出され、ウィンタースポーツリーグでプレイします。ウィンタースポーツリーグの乱闘事件とは、野球選手たちがシーズン中にチームから放出され、ウィンタースポーツリーグでプレイする行為のことです。
5602,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。正解は、マネーゲームです。
5603,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。
5604,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,マネーゲーム」と言います。
5605,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ウィンタースポーツ(野球)リーグ。
5606,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ウィンタースポーツ(冬季競技) ウィンタースポーツとは、主に北半球で行われるスキーやスケートなどの冬のスポーツのことです。ウィンタースポーツは、主に北半球で行われます。ウィンタースポーツとは、主に北半球で行われるスキーやスケートなどの冬のスポーツのことです。ウィンタースポーツとは、主に北半球で行われるスキーやスケートなどの冬のスポーツのことです。
5607,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ドラフト制度
5608,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ドラフト制度の乱闘騒ぎ。
5609,QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ドラフト制度。正解は、ドラフト制度です。
5610,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいによる日本の少女漫画で、大ヒットを記録しています。 矢沢あいは、この作品で日本で最も人気のある漫画家の一人として広く認知されています。
5611,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、高校生活や恋愛を中心に描いています。
5612,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、若い女性を中心に人気を博しています。 NANAは、東京に暮らす高校3年生の少女・奈々瀬みかんが、親友のレイコや同級生のシンと友情を深めながら、様々な恋愛を経験していく姿を描いています。
5613,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、東京の高校に通う若い女の子たちの友情や恋愛関係を描いています。
5614,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、東京の高校に通う若い女の子たちの友情や恋愛関係を描いています。
5615,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。彼女は、親友の奈々美に恋をして、奈々美と付き合うためにバンドを始めます。しかし、バンドは上手くいかず、奈々美とも別れてしまいます。その後、彼女は自分の才能に気づき、歌手になるために上京します。そして、様々な挫折を経験しながらも、最終的には成功を手に入れます。この漫画は、若い女性の恋愛や友情の成長を描いており、非常に人気があります。
5616,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいによる日本の少女漫画で、大ヒットした映画化作品です。 矢沢あいは、この作品で日本漫画家協会賞優秀賞を受賞しました。 NANAは、若い女性が自分の夢に向かって努力する姿を描いています。 この漫画は、若い女性の成長や友情、恋愛に焦点を当てています。
5617,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、高校生活や恋愛を中心に描いています。
5618,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。彼女は、親友の奈々美に片思いしています。奈々美は、実果子の彼氏であるシンと付き合っています。実果子は、奈々美が自分よりもシンを選ぶことを知っています。そのため、実果子は奈々美に嫉妬します。しかし、実果子は奈々美に優しく接します。そして、実果子は奈々美に自分の気持ちを伝えます。その後、奈々美はシンとの交際を始めます。矢沢あいの漫画は、恋愛や友情を中心に描いており、非常に人気があります。
5619,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいによる日本の少女漫画で、大ヒットを記録しています。 NANAは、若い女性が東京に上京し、様々な人々と出会う中で成長していく姿を描いています。
5620,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、若い女性を中心に人気を博しています。
5621,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 彼女は、親友の奈々美に片思いしています。 奈々美は、実果子の彼氏であるシンと付き合っています。 実果子は、奈々美がシンと付き合うことに反対します。 実果子は、シンに自分の気持ちを伝えます。 その後、シンは奈々美に別れを告げます。 実果子は、シンとの別れを受け入れられず、奈々美に会いに行きます。 そして、二人は一緒に暮らし始めます。 この漫画は、恋愛や友情について描いており、非常に人気があります。
5622,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。彼女は、親友の奈々美に恋をして、奈々美が他の男性と付き合っていることを知って失望します。その後、彼女は奈々美に自分の気持ちを伝えます。しかし、奈々美は彼との恋愛関係を拒否するだけでなく、彼の友人であるタクミとも関係を持ち始めます。その後、実果子は奈々美との関係を修復しようとしますが、再び失敗します。最終的に、実果子は奈々美に別れを告げ、タクミと新しい関係を始めます。この漫画は、若い女性の恋愛や友情の複雑な感情を描いており、非常に人気があります。
5623,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、若い女性を中心に人気を博しています。
5624,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいによる日本の少女漫画で、大ヒットした映画化作品です。 矢沢あいは、この作品で日本漫画家協会賞優秀賞を受賞しました。 NANAは、若い女性が自分の夢に向かって努力する姿を描いており、多くの読者に共感されています。
5625,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、高校生活や恋愛を中心に描いています。
5626,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。彼女は、親友の奈々美に片思いしています。彼女は、奈々美が好きなバンドのギターリストであるシンと付き合っています。しかし、実果子は奈々美にアプローチするために、様々な努力をしています。彼女は、奈々美に自分の気持ちを隠そうとしています。彼女は、奈々美にアプローチするために、様々な努力をしています。彼女は、奈々美にアプローチするために、様々な努力をしています。彼女は、奈々美にアプローチするために、様々な努力をしています。彼女は、奈々美にアプローチするために、様々な努力をしています。彼女は、奈々美にアプローチするために、様々な努力をしています。
5627,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、東京の高校に通う高校生の幸田実果子が、親友の奈々美に恋をする姿を描いています。 NANAは、奈々美との恋愛関係を中心に、様々な人間関係や社会問題を描き、若者たちの共感を呼び起こしています。
5628,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描いた漫画で、大ヒットした作品で、映画化もされています。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する姿を描いています。 NANAは、若い女性の成長物語であり、友情や愛などのテーマを含んでいます。
5629,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、高校生活や恋愛を中心に描いています。
5630,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、若い女性を中心に人気を博しています。
5631,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,天使なんかじゃない! 作者:矢沢あい 出版社:集英社 ジャンル:少女漫画 主人公:実果子 高校:矢沢芸術学院 所在地:東京 矢沢芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は天使なんかじゃない!です。
5632,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、若い女性を中心に共感を呼び、社会現象となりました。
5633,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,天使なんかじゃない。 彼女は高校に通いながら、漫画家になるために勉強しています。 彼女は自分の漫画が大好きです。 彼女は自分の漫画を読んだり描いたりするのが好きです。 彼女は自分の漫画をたくさん描きます。 彼女は自分の漫画をたくさん描いています。 彼女は自分の漫画をたくさん描いています。 彼女は自分の漫画をたくさん描いています。 彼女は自分の漫画をたくさん描いています。 彼女は自分の漫画をたくさん描いています。 彼女は自分の漫画をたくさん描いています。 彼女は自分の漫画をたくさん描いています。 彼女は自分の漫画をたくさん描い
5634,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、多数の映画化やドラマ化作品があります。 NANAは、若い女性を中心に人気を博しています。
5635,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいによる日本の少女漫画で、大ヒットした映画化作品です。
5636,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいによる日本の少女漫画で、大ヒットした映画化作品です。 矢沢あいは、この作品で日本漫画家協会賞優秀賞を受賞しました。 NANAは、若い女性が自分の夢に向かって努力する姿を描いています。 この漫画は、若い女性の成長や友情、恋愛関係に焦点を当てています。
5637,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,天使なんかじゃない。
5638,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいが描く人気の少女漫画で、若い女性を中心に人気を博しています。 NANAは、恋愛や友情などのテーマを扱い、若者たちの生活を描いています。
5639,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、矢沢あいによる日本の少女漫画で、大ヒットした映画化作品です。 矢沢あいは、この作品で日本漫画家協会賞優秀賞を受賞しました。
5640,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5641,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット 1992年5月26日にWBC世界バンタム級王座を獲得した、フィリピン出身のプロボクサーはミゲール・コットです。彼はフィリピンの国民的英雄として広く認知されており、フィリピンの国技であるボクシングの発展にも大きく貢献しました。
5642,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット 1992年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょうか? ミゲール・コット 1992年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーはミゲール・コットです。正解はミゲール・コットです。
5643,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット 1992年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王座を獲得したボクサーは誰でしたか? ミゲール・コット 1992年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王座を獲得したボクサーはミゲール・コットです。正解はミゲール・コットです。
5644,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ホルヘ・アルセマン 1990年5月26日にWBC世界バンタム級王座を獲得した、ホルヘ・アルセマンは「浪速のジョー」と呼ばれています。彼は1990年5月26日にWBC世界バンタム級王座を獲得しました。最終回答:ホルヘ・アルセマン。
5645,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・トリニダード・ロペス 1991年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーはミゲール・トリニダード・ロペスです。
5646,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5647,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5648,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミハレス・ロドリゲス・ジュニア
5649,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット 1992年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう? ミゲール・コット 1992年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう? ミゲール・コット 1992年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう? ミゲール・コット 1992年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速
5650,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5651,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5652,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット 1992年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょうか? ミゲール・コット 1992年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーはミゲール・コットです。正解はミゲール・コットです。
5653,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・トリニダード・ロペス 1991年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーはミゲール・トリニダード・ロペスです。
5654,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミハレス・ロドリゲス 1990年代に活躍したメキシコのボクサーで、WBC世界バンタム級王座を3度防衛した。愛称は「浪速のジョー」。
5655,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5656,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5657,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ロッキー・マルシアノ
5658,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5659,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,マルコム・ガルシア・ロペス(メキシコ)
5660,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ルイス・ネリ
5661,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5662,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5663,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5664,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,マルコム・ガルシア・ロペス 1991年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーはマルコム・ガルシア・ロペスです。
5665,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5666,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット 1991年、グレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーはミゲール・コットです。
5667,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,マルコム・キャンベル
5668,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5669,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・コット
5670,QA20CAPR-0383,人類学者の増田義郎によって命名された、ヨーロッパ人が船でアジアやアメリカに次々と進出した15~17世紀の時代を指す言葉は何でしょう?,大航海時代(だいこうかいじだい)。
5671,QA20CAPR-0383,人類学者の増田義郎によって命名された、ヨーロッパ人が船でアジアやアメリカに次々と進出した15~17世紀の時代を指す言葉は何でしょう?,大航海時代(だいこうかいじだい)。
5672,QA20CAPR-0383,人類学者の増田義郎によって命名された、ヨーロッパ人が船でアジアやアメリカに次々と進出した15~17世紀の時代を指す言葉は何でしょう?,大航海時代(だいこうかいじだい)。
5673,QA20CAPR-0383,人類学者の増田義郎によって命名された、ヨーロッパ人が船でアジアやアメリカに次々と進出した15~17世紀の時代を指す言葉は何でしょう?,大航海時代(だいこうかいじだい)。
